1989/5/3	-4.72
1989/5/4	-3.39
1989/5/5	-1.22
1989/5/6	-2.72
1989/5/7	-1.5
1989/5/8	1
1989/5/9	-3
1989/5/10	0.22
1989/5/11	-7.33
1989/5/12	-5.89
1989/5/13	-3.06
1989/5/14	-0.78
1989/5/15	-0.94
1989/5/16	-2.39
1989/5/17	-0.56
1989/5/18	-1.56
1989/5/19	-4.22
1989/5/20	-3.39
1989/5/21	-1.28
1989/5/22	-1.17
1989/5/23	-2.22
1989/5/24	-0.28
1989/5/25	2.06
1989/5/26	3.72
1989/5/27	5.89
1989/5/28	5.61
1989/5/29	5.67
1989/5/30	5.33
1989/5/31	2.22
1989/6/1	1.5
1989/6/2	1.89
1989/6/3	5.94
1989/6/4	7.33
1989/6/5	3.89
1989/6/6	1.89
1989/6/7	1
1989/6/8	1.17
1989/6/9	1.61
1989/6/10	1.83
1989/6/11	1.39
1989/6/12	2
1989/6/13	0.78
1989/6/14	1.39
1989/6/15	0.22
1989/6/16	2.28
1989/6/17	3.06
1989/6/18	3.67
1989/6/19	1.06
1989/6/20	2.06
1989/6/21	4.33
1989/6/22	4.56
1989/6/23	3.61
1989/6/24	3.83
1989/6/25	3
1989/6/26	6.28
1989/6/27	2.61
1989/6/28	2.44
1989/6/29	3.28
1989/6/30	2.61
1989/7/1	3.11
1989/7/2	2.11
1989/7/3	1.78
1989/7/4	4.44
1989/7/5	4.56
1989/7/6	4.89
1989/7/7	5.39
1989/7/8	3.22
1989/7/9	3.33
1989/7/10	8.17
1989/7/11	4.83
1989/7/12	6.56
1989/7/13	7.06
1989/7/14	8.72
1989/7/15	6.72
1989/7/16	7.28
1989/7/17	4.22
1989/7/18	4.33
1989/7/19	3.33
1989/7/20	2.5
1989/7/21	5.44
1989/7/22	7.72
1989/7/23	10.33
1989/7/24	4.33
1989/7/25	4.67
1989/7/26	8.89
1989/7/27	8.28
1989/7/28	6.33
1989/7/29	6.78
1989/7/30	8.94
1989/7/31	6.33
1989/8/1	6.78
1989/8/2	5.89
1989/8/3	5.89
1989/8/4	7.22
1989/8/5	6.06
1989/8/6	5.06
1989/8/7	6.44
1989/8/8	5.5
1989/8/9	7
1989/8/10	5.94
1989/8/11	7.5
1989/8/12	5.78
1989/8/13	5.83
1989/8/14	4.5
1989/8/15	3.28
1989/8/16	5.28
1989/8/17	4.28
1989/8/18	3.72
1989/8/19	3
1989/8/20	3.5
1989/8/21	3
1989/8/22	3.44
1989/8/23	3.5
1989/8/24	5.22
1989/8/25	7.44
1989/8/26	7.06
1989/8/27	7.33
1989/8/28	5.33
1989/8/29	3.78
1989/8/30	2.72
1989/8/31	2.89
1989/9/1	5.67
1989/9/2	4.89
1989/9/3	4.44
1989/9/4	2.67
1989/9/5	2.89
1989/9/6	2.56
1989/9/7	4.44
1989/9/8	2.39
1989/9/9	3.33
1989/9/10	3.56
1989/9/11	1.72
1989/9/12	1.17
1989/9/13	0.28
1989/9/14	0.83
1989/9/15	0.11
1989/9/16	-0.06
1989/9/17	-0.17
1989/9/18	-0.78
1989/9/19	0.06
1989/9/20	0.56
1989/9/21	0.61
1989/9/22	0.44
1989/9/23	0.11
1989/9/24	0
1989/9/25	-2.11
1989/9/26	-0.94
1989/9/27	0.56
1989/9/28	0.67
1989/9/29	-0.56
1989/9/30	1.33
1989/10/1	3.06
1989/10/2	1.72
1989/10/3	0.33
1989/10/4	-0.44
1989/10/5	0.61
1989/10/6	3.28
1989/10/7	2.39
1989/10/8	1.61
1989/10/9	1.83
1989/10/10	3.22
1989/10/11	0.28
1989/10/12	0.94
1989/10/13	1.5
1989/10/14	-0.33
1989/10/15	-0.83
1989/10/16	-2.11
1989/10/17	-3
1989/10/18	-2.78
1989/10/19	-3.33
1989/10/20	-2.61
1989/10/21	-4.22
1989/10/22	-3.22
1989/10/23	-4.89
1989/10/24	-5.67
1989/10/25	-5.94
1989/10/26	-3.33
1989/10/27	-1.78
1989/10/28	-6.22
1989/10/29	-9.17
1989/10/30	-9.72
1989/10/31	-9.17
1989/11/1	-6.33
1989/11/2	-7.11
1989/11/3	-5.78
1989/11/4	-4.44
1989/11/5	-7
1989/11/6	-8.5
1989/11/7	-9.72
1989/11/8	-9.5
1989/11/9	-9.11
1989/11/10	-7.94
1989/11/11	-0.94
1989/11/12	0
1989/11/13	0.56
1989/11/14	4.11
1989/11/15	-4
1989/11/16	-5.5
1989/11/17	-6.67
1989/11/18	2.17
1989/11/19	-1.33
1989/11/20	-0.22
1989/11/21	5.33
1989/11/22	2.44
1989/11/23	5.17
1989/11/24	1.56
1989/11/25	4.11
1989/11/26	7
1989/11/27	-1.67
1989/11/28	-2.89
1989/11/29	-4.56
1989/11/30	-4.89
1989/12/1	-3.44
1989/12/2	-5.44
1989/12/3	-4.44
1989/12/4	-0.11
1989/12/5	2.94
1989/12/6	2.33
1989/12/7	-0.56
1989/12/8	-2.5
1989/12/9	4.06
1989/12/10	9.5
1989/12/11	7.61
1989/12/12	3.33
1989/12/13	0.83
1989/12/14	-1.78
1989/12/15	-1.78
1989/12/16	-4.11
1989/12/17	-4.61
1989/12/18	-4.11
1989/12/19	-6.67
1989/12/20	-10.17
1989/12/21	-9.56
1989/12/22	-11.67
1989/12/23	-11.5
1989/12/24	-11.44
1989/12/25	-11.33
1989/12/26	-13.11
1989/12/27	-12
1989/12/28	-13.83
1989/12/29	-13.39
1989/12/30	-13.06
1989/12/31	-10.61
