1986/10/19	-5.89
1986/10/20	-8.11
1986/10/21	-6
1986/10/22	-6.67
1986/10/23	-7.5
1986/10/24	-4.11
1986/10/25	-4.56
1986/10/26	-4.33
1986/10/27	-3.72
1986/10/28	-5.67
1986/10/29	-6.33
1986/10/30	-2.83
1986/10/31	-1.44
1986/11/1	-4.28
1986/11/2	-2.67
1986/11/3	-4.94
1986/11/4	-6
1986/11/5	-5.67
1986/11/6	-6.78
1986/11/7	-6.44
1986/11/8	-8.44
1986/11/9	-6.28
1986/11/10	-5.72
1986/11/11	-4.78
1986/11/12	-4.39
1986/11/13	-5.44
1986/11/14	-9.61
1986/11/15	-9.39
1986/11/16	-8.94
1986/11/17	-8
1986/11/18	-10.78
1986/11/19	-9
1986/11/20	-7.44
1986/11/21	-9.78
1986/11/22	-8.78
1986/11/23	-8.94
1986/11/24	-9.67
1986/11/25	-11.28
1986/11/26	-12.11
1986/11/27	-10.61
1986/11/28	-8.28
1986/11/29	-6.83
1986/11/30	-8.28
1986/12/1	-10.11
1986/12/2	-7.78
1986/12/3	-4.56
1986/12/4	-9.39
1986/12/5	-11.56
1986/12/6	-10.5
1986/12/7	-8.83
1986/12/8	-9.17
1986/12/9	-8.39
1986/12/10	-8.78
1986/12/11	-11.5
1986/12/12	-12.44
1986/12/13	-12.06
1986/12/14	-12.67
1986/12/15	-8.78
1986/12/16	-7.11
1986/12/17	-8.06
1986/12/18	-5
1986/12/19	-4.06
1986/12/20	-0.78
1986/12/21	-6.11
1986/12/22	-10.78
1986/12/23	-13.61
1986/12/24	-9.56
1986/12/25	-13.5
1986/12/26	-10.83
1986/12/27	-12.11
1986/12/28	-10.67
1986/12/29	-7.5
1986/12/30	-6.56
1986/12/31	-5.56
